-0.002492	-0.0021785	-0.0015088	-0.00060727	5.4368e-05	0.00012885	-0.00023757	-0.00064262	-0.00080581	-0.0006512	-1.5708	-1.5708	-1.5708	-1.5708
-0.0026587	-0.0022465	-0.0014841	-0.0005563	5.8031e-05	6.9805e-05	-0.00031603	-0.00068915	-0.00079454	-0.00058523	-1.5708	-1.5708	-1.5708	-1.5708
-0.0027899	-0.0022841	-0.0014407	-0.00050104	5.7752e-05	8.7176e-06	-0.00038947	-0.00072518	-0.00077187	-0.00051155	-1.5708	-1.5708	-1.5708	-1.5708
-0.0028849	-0.0022917	-0.00138	-0.00044283	5.3428e-05	-5.3459e-05	-0.00045685	-0.0007503	-0.00073827	-0.00043134	-1.5708	-1.5708	-1.5708	-1.5708
-0.0029437	-0.0022705	-0.001304	-0.00038299	4.5069e-05	-0.00011575	-0.00051721	-0.00076426	-0.00069435	-0.00034585	-1.5708	-1.5708	-1.5708	-1.5708
-0.0029666	-0.0022218	-0.0012145	-0.00032278	3.2795e-05	-0.00017716	-0.0005697	-0.00076698	-0.00064089	-0.00025638	-1.5708	-1.5708	-1.5708	-1.5708
-0.0029543	-0.0021473	-0.0011135	-0.00026336	1.6829e-05	-0.00023671	-0.00061359	-0.00075854	-0.00057877	-0.00016429	-1.5708	-1.5708	-1.5708	-1.5708
-0.002908	-0.002049	-0.0010032	-0.0002058	-2.5054e-06	-0.00029344	-0.00064829	-0.00073919	-0.00050901	-7.0943e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.0028294	-0.0019291	-0.00088562	-0.00015107	-2.4798e-05	-0.00034644	-0.00067335	-0.00070935	-0.00043272	2.2275e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.0027202	-0.0017901	-0.00076296	-0.0001	-4.9558e-05	-0.00039485	-0.00068847	-0.00066955	-0.00035108	0.00011402	-1.5708	-1.5708	-1.5708	-1.5708
-0.0025828	-0.0016344	-0.00063729	-5.3296e-05	-7.6229e-05	-0.00043786	-0.0006935	-0.0006205	-0.00026536	0.00020296	-1.5708	-1.5708	-1.5708	-1.5708
-0.0024197	-0.001465	-0.00051064	-1.1509e-05	-0.0001042	-0.00047478	-0.00068844	-0.00056301	-0.00017685	0.00028785	-1.5708	-1.5708	-1.5708	-1.5708
-0.0022336	-0.0012845	-0.00038493	2.4938e-05	-0.00013282	-0.00050498	-0.00067343	-0.00049801	-8.6864e-05	0.00036751	-1.5708	-1.5708	-1.5708	-1.5708
-0.0020276	-0.0010958	-0.00026198	5.5772e-05	-0.00016142	-0.00052797	-0.00064876	-0.00042656	3.2603e-06	0.00044083	-1.5708	-1.5708	-1.5708	-1.5708
-0.0018048	-0.00090171	-0.00014347	8.0858e-05	-0.00018931	-0.00054334	-0.00061489	-0.00034974	9.2214e-05	0.00050684	-1.5708	-1.5708	-1.5708	-1.5708
-0.0015685	-0.00070511	-3.0889e-05	0.0001002	-0.00021581	-0.00055082	-0.00057237	-0.00026876	0.00017872	0.00056467	-1.5708	-1.5708	-1.5708	-1.5708
-0.0013219	-0.00050869	7.4418e-05	0.00011392	-0.00024027	-0.00055026	-0.00052191	-0.00018483	0.00026155	0.00061358	-1.5708	-1.5708	-1.5708	-1.5708
-0.0010686	-0.00031506	0.00017131	0.00012227	-0.00026204	-0.00054164	-0.0004643	-9.9214e-05	0.00033954	0.00065298	-1.5708	-1.5708	-1.5708	-1.5708
-0.00081169	-0.00012669	0.00025886	0.0001256	-0.00028056	-0.00052505	-0.00040044	-1.3174e-05	0.00041163	0.00068241	-1.5708	-1.5708	-1.5708	-1.5708
-0.00055462	5.4127e-05	0.00033632	0.00012435	-0.0002953	-0.00050074	-0.00033134	7.2031e-05	0.00047685	0.00070157	-1.5708	-1.5708	-1.5708	-1.5708
-0.00030053	0.00022531	0.00040316	0.00011906	-0.00030582	-0.00046905	-0.00025805	0.00015517	0.00053432	0.00071033	-1.5708	-1.5708	-1.5708	-1.5708
-5.2484e-05	0.000385	0.00045905	0.0001103	-0.00031173	-0.00043044	-0.00018166	0.00023507	0.00058333	0.00070868	-1.5708	-1.5708	-1.5708	-1.5708
0.00018666	0.00053156	0.00050387	9.8718e-05	-0.00031275	-0.0003855	-0.00010335	0.0003106	0.00062326	0.00069679	-1.5708	-1.5708	-1.5708	-1.5708
0.00041423	0.00066363	0.00053766	8.4971e-05	-0.00030869	-0.00033488	-2.425e-05	0.00038071	0.00065365	0.00067495	-1.5708	-1.5708	-1.5708	-1.5708
0.0006278	0.0007801	0.00056069	6.9741e-05	-0.00029945	-0.00027935	5.4458e-05	0.00044446	0.00067418	0.00064363	-1.5708	-1.5708	-1.5708	-1.5708
0.00082521	0.00088015	0.00057333	5.3705e-05	-0.00028503	-0.00021975	0.00013163	0.00050099	0.00068469	0.00060339	-1.5708	-1.5708	-1.5708	-1.5708
0.0010046	0.0009632	0.00057616	3.7524e-05	-0.00026555	-0.00015696	0.00020616	0.00054958	0.00068515	0.00055494	-1.5708	-1.5708	-1.5708	-1.5708
0.0011643	0.001029	0.00056985	2.1828e-05	-0.00024119	-9.1934e-05	0.00027698	0.00058961	0.00067569	0.00049909	-1.5708	-1.5708	-1.5708	-1.5708
0.0013031	0.0010774	0.0005552	7.2041e-06	-0.00021226	-2.5645e-05	0.0003431	0.00062062	0.00065657	0.00043675	-1.5708	-1.5708	-1.5708	-1.5708
0.0014201	0.0011087	0.00053309	-5.8183e-06	-0.00017913	4.0915e-05	0.00040359	0.00064226	0.0006282	0.0003689	-1.5708	-1.5708	-1.5708	-1.5708
0.0015145	0.0011234	0.0005045	-1.6775e-05	-0.00014228	0.00010675	0.00045763	0.00065433	0.00059111	0.00029661	-1.5708	-1.5708	-1.5708	-1.5708
0.0015862	0.0011221	0.00047042	-2.5276e-05	-0.00010225	0.00017089	0.0005045	0.0006568	0.00054595	0.00022098	-1.5708	-1.5708	-1.5708	-1.5708
0.001635	0.0011057	0.0004319	-3.1012e-05	-5.9632e-05	0.00023238	0.00054359	0.00064973	0.00049349	0.00014315	-1.5708	-1.5708	-1.5708	-1.5708
0.0016613	0.0010752	0.00038999	-3.3761e-05	-1.5098e-05	0.00029031	0.00057442	0.00063335	0.00043458	6.4285e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.0016657	0.0010318	0.00034573	-3.3387e-05	3.0655e-05	0.00034384	0.00059661	0.00060803	0.00037017	-1.4462e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.001649	0.00097697	0.00030013	-2.9845e-05	7.6897e-05	0.00039219	0.00060994	0.00057424	0.00030125	-9.195e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.0016123	0.00091199	0.00025416	-2.3175e-05	0.00012288	0.00043466	0.00061431	0.00053258	0.0002289	-0.00016707	-1.5708	-1.5708	-1.5708	-1.5708
0.0015569	0.00083842	0.00020871	-1.3507e-05	0.00016785	0.00047065	0.00060976	0.00048376	0.0001542	-0.00023877	-1.5708	-1.5708	-1.5708	-1.5708
0.0014844	0.00075782	0.00016462	-1.0455e-06	0.00021107	0.00049966	0.00059645	0.00042857	7.8271e-05	-0.00030606	-1.5708	-1.5708	-1.5708	-1.5708
0.0013964	0.00067178	0.00012263	1.3927e-05	0.00025183	0.00052129	0.00057467	0.00036791	2.2278e-06	-0.00036801	-1.5708	-1.5708	-1.5708	-1.5708
0.0012949	0.00058187	8.3395e-05	3.1063e-05	0.00028943	0.00053526	0.00054483	0.00030272	-7.2826e-05	-0.00042381	-1.5708	-1.5708	-1.5708	-1.5708
0.0011817	0.00048965	4.7455e-05	4.9957e-05	0.00032324	0.00054141	0.00050745	0.00023401	-0.00014582	-0.00047273	-1.5708	-1.5708	-1.5708	-1.5708
0.0010588	0.00039661	1.5251e-05	7.0158e-05	0.0003527	0.0005397	0.00046318	0.00016282	-0.00021571	-0.00051415	-1.5708	-1.5708	-1.5708	-1.5708
0.00092836	0.0003042	-1.2886e-05	9.1175e-05	0.00037727	0.00053018	0.00041272	9.0213e-05	-0.00028155	-0.00054758	-1.5708	-1.5708	-1.5708	-1.5708
0.00079244	0.00021376	-3.6738e-05	0.00011249	0.00039655	0.00051307	0.00035689	1.726e-05	-0.00034242	-0.00057265	-1.5708	-1.5708	-1.5708	-1.5708
0.0006531	0.00012652	-5.6192e-05	0.00013358	0.00041016	0.00048864	0.00029656	-5.4977e-05	-0.00039752	-0.0005891	-1.5708	-1.5708	-1.5708	-1.5708
0.00051238	4.3602e-05	-7.124e-05	0.00015392	0.00041787	0.00045732	0.00023265	-0.00012546	-0.00044613	-0.00059681	-1.5708	-1.5708	-1.5708	-1.5708
0.00037224	-3.4017e-05	-8.1975e-05	0.00017297	0.0004195	0.0004196	0.00016614	-0.00019319	-0.00048763	-0.0005958	-1.5708	-1.5708	-1.5708	-1.5708
0.00023453	-0.00010549	-8.8577e-05	0.00019024	0.00041499	0.0003761	9.803e-05	-0.00025723	-0.00052151	-0.0005862	-1.5708	-1.5708	-1.5708	-1.5708
0.00010101	-0.00017014	-9.1313e-05	0.00020526	0.00040436	0.00032748	2.9321e-05	-0.0003167	-0.00054741	-0.00056827	-1.5708	-1.5708	-1.5708	-1.5708
-2.6714e-05	-0.0002274	-9.052e-05	0.00021761	0.00038776	0.00027451	-3.8981e-05	-0.00037079	-0.00056504	-0.00054238	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014719	-0.0002769	-8.6596e-05	0.00022689	0.0003654	0.00021798	-0.00010589	-0.0004188	-0.00057427	-0.00050902	-1.5708	-1.5708	-1.5708	-1.5708
-0.00025912	-0.0003184	-7.999e-05	0.0002328	0.0003376	0.00015877	-0.00017045	-0.00046012	-0.00057509	-0.00046878	-1.5708	-1.5708	-1.5708	-1.5708
-0.00036143	-0.00035181	-7.1188e-05	0.00023508	0.00030476	9.775e-05	-0.00023176	-0.00049424	-0.0005676	-0.00042233	-1.5708	-1.5708	-1.5708	-1.5708
-0.00045318	-0.00037716	-6.0701e-05	0.00023354	0.00026736	3.5834e-05	-0.00028896	-0.00052077	-0.00055201	-0.00037043	-1.5708	-1.5708	-1.5708	-1.5708
-0.00053366	-0.00039465	-4.9052e-05	0.00022807	0.00022597	-2.6065e-05	-0.00034128	-0.00053941	-0.00052868	-0.00031391	-1.5708	-1.5708	-1.5708	-1.5708
-0.00060235	-0.00040458	-3.6765e-05	0.00021863	0.00018119	-8.7043e-05	-0.00038802	-0.00055003	-0.00049805	-0.00025366	-1.5708	-1.5708	-1.5708	-1.5708
-0.00065893	-0.00040735	-2.435e-05	0.00020528	0.00013371	-0.00014622	-0.00042858	-0.00055256	-0.00046066	-0.00019059	-1.5708	-1.5708	-1.5708	-1.5708
-0.00070326	-0.00040348	-1.2297e-05	0.00018812	8.4218e-05	-0.00020274	-0.00046245	-0.00054709	-0.00041716	-0.00012566	-1.5708	-1.5708	-1.5708	-1.5708
-0.0007354	-0.00039355	-1.0616e-06	0.00016736	3.3473e-05	-0.00025582	-0.00048921	-0.0005338	-0.00036824	-5.9828e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00075557	-0.00037822	8.9435e-06	0.00014325	-1.7768e-05	-0.0003047	-0.00050858	-0.000513	-0.00031471	5.9329e-06	-1.5708	-1.5708	-1.5708	-1.5708
-0.00076416	-0.00035821	1.7354e-05	0.00011614	-6.8739e-05	-0.00034871	-0.00052037	-0.00048509	-0.00025739	7.0678e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00076172	-0.00033425	2.3865e-05	8.6403e-05	-0.00011868	-0.00038727	-0.0005245	-0.00045058	-0.00019717	0.00013348	-1.5708	-1.5708	-1.5708	-1.5708
-0.00074893	-0.0003071	2.823e-05	5.4496e-05	-0.00016684	-0.00041986	-0.00052103	-0.00041005	-0.00013497	0.00019347	-1.5708	-1.5708	-1.5708	-1.5708
-0.00072658	-0.00027755	3.0271e-05	2.0909e-05	-0.00021251	-0.00044608	-0.00051009	-0.00036418	-7.1698e-05	0.00024982	-1.5708	-1.5708	-1.5708	-1.5708
-0.00069558	-0.00024634	2.9877e-05	-1.3832e-05	-0.00025501	-0.00046559	-0.00049194	-0.00031371	-8.2979e-06	0.00030176	-1.5708	-1.5708	-1.5708	-1.5708
-0.00065689	-0.00021423	2.7007e-05	-4.9171e-05	-0.00029372	-0.00047819	-0.00046694	-0.00025942	5.4317e-05	0.00034861	-1.5708	-1.5708	-1.5708	-1.5708
-0.00061157	-0.00018191	2.1687e-05	-8.4537e-05	-0.00032808	-0.00048378	-0.00043555	-0.00020216	0.00011525	0.00038976	-1.5708	-1.5708	-1.5708	-1.5708
-0.0005607	-0.00015004	1.4009e-05	-0.00011935	-0.00035759	-0.00048233	-0.00039831	-0.0001428	0.00017366	0.00042471	-1.5708	-1.5708	-1.5708	-1.5708
-0.00050539	-0.00011922	4.1287e-06	-0.00015303	-0.00038182	-0.00047395	-0.00035582	-8.2225e-05	0.00022872	0.00045303	-1.5708	-1.5708	-1.5708	-1.5708
-0.00044675	-8.9991e-05	-7.7406e-06	-0.00018503	-0.00040045	-0.00045884	-0.00030878	-2.1324e-05	0.00027969	0.00047442	-1.5708	-1.5708	-1.5708	-1.5708
-0.00038589	-6.2812e-05	-2.1334e-05	-0.00021479	-0.00041322	-0.00043729	-0.00025793	3.9018e-05	0.0003259	0.00048867	-1.5708	-1.5708	-1.5708	-1.5708
-0.00032387	-3.8075e-05	-3.634e-05	-0.00024182	-0.00041997	-0.00040969	-0.00020406	9.7936e-05	0.00036675	0.00049567	-1.5708	-1.5708	-1.5708	-1.5708
-0.00026174	-1.6088e-05	-5.241e-05	-0.00026565	-0.00042062	-0.0003765	-0.00014798	0.0001546	0.00040173	0.00049543	-1.5708	-1.5708	-1.5708	-1.5708
-0.00020045	2.9234e-06	-6.9165e-05	-0.00028587	-0.0004152	-0.00033826	-9.0532e-05	0.00020823	0.00043041	0.00048805	-1.5708	-1.5708	-1.5708	-1.5708
-0.0001409	1.8812e-05	-8.6206e-05	-0.00030211	-0.00040382	-0.0002956	-3.2571e-05	0.00025808	0.00045248	0.00047376	-1.5708	-1.5708	-1.5708	-1.5708
-8.3897e-05	3.1513e-05	-0.00010312	-0.00031409	-0.00038669	-0.00024919	2.5062e-05	0.00030351	0.00046771	0.00045286	-1.5708	-1.5708	-1.5708	-1.5708
-3.0172e-05	4.1037e-05	-0.00011949	-0.00032157	-0.00036409	-0.00019973	8.1537e-05	0.0003439	0.00047599	0.00042574	-1.5708	-1.5708	-1.5708	-1.5708
1.9658e-05	4.747e-05	-0.00013492	-0.00032441	-0.00033638	-0.00014799	0.00013606	0.00037877	0.00047729	0.00039289	-1.5708	-1.5708	-1.5708	-1.5708
6.5076e-05	5.0961e-05	-0.000149	-0.00032252	-0.00030401	-9.4733e-05	0.00018786	0.00040767	0.0004717	0.00035486	-1.5708	-1.5708	-1.5708	-1.5708
0.00010567	5.1721e-05	-0.00016136	-0.00031589	-0.00026748	-4.076e-05	0.00023624	0.00043029	0.00045941	0.00031229	-1.5708	-1.5708	-1.5708	-1.5708
0.00014114	5.0016e-05	-0.00017167	-0.0003046	-0.00022735	1.3142e-05	0.00028054	0.00044639	0.00044069	0.00026585	-1.5708	-1.5708	-1.5708	-1.5708
0.00017129	4.6152e-05	-0.00017962	-0.0002888	-0.00018425	6.6193e-05	0.00032018	0.00045583	0.0004159	0.00021627	-1.5708	-1.5708	-1.5708	-1.5708
0.00019602	4.0474e-05	-0.00018495	-0.0002687	-0.00013883	0.00011764	0.00035466	0.00045857	0.00038549	0.00016431	-1.5708	-1.5708	-1.5708	-1.5708
0.00021536	3.335e-05	-0.00018746	-0.00024459	-9.1754e-05	0.00016675	0.00038355	0.00045468	0.00034999	0.00011075	-1.5708	-1.5708	-1.5708	-1.5708
0.0002294	2.5166e-05	-0.00018698	-0.00021682	-4.3741e-05	0.00021284	0.00040651	0.0004443	0.00030997	5.64e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00023833	1.6317e-05	-0.00018343	-0.0001858	4.5061e-06	0.00025529	0.0004233	0.00042768	0.0002661	2.0426e-06	-1.5708	-1.5708	-1.5708	-1.5708
0.00024243	7.1922e-06	-0.00017676	-0.00015199	5.228e-05	0.00029354	0.00043376	0.00040516	0.00021904	-5.1535e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.00024203	-1.8265e-06	-0.00016699	-0.0001159	9.8887e-05	0.00032707	0.00043784	0.00037715	0.00016954	-0.00010357	-1.5708	-1.5708	-1.5708	-1.5708
0.00023754	-1.0378e-05	-0.00015421	-7.8062e-05	0.00014366	0.00035546	0.00043556	0.00034412	0.00011834	-0.00015334	-1.5708	-1.5708	-1.5708	-1.5708
0.0002294	-1.8128e-05	-0.00013855	-3.9046e-05	0.00018596	0.00037838	0.00042705	0.00030664	6.6203e-05	-0.00020017	-1.5708	-1.5708	-1.5708	-1.5708
0.00021809	-2.4774e-05	-0.00012022	5.6358e-07	0.00022519	0.00039557	0.00041253	0.00026531	1.3894e-05	-0.00024341	-1.5708	-1.5708	-1.5708	-1.5708
0.00020413	-3.0055e-05	-9.9446e-05	4.0174e-05	0.00026082	0.00040684	0.00039229	0.00022078	-3.7831e-05	-0.0002825	-1.5708	-1.5708	-1.5708	-1.5708
0.00018805	-3.3752e-05	-7.6541e-05	7.9194e-05	0.00029236	0.00041211	0.0003667	0.00017374	-8.8234e-05	-0.00031695	-1.5708	-1.5708	-1.5708	-1.5708
0.00017037	-3.5696e-05	-5.184e-05	0.00011704	0.00031938	0.0004114	0.00033622	0.00012491	-0.00013661	-0.00034632	-1.5708	-1.5708	-1.5708	-1.5708
0.00015161	-3.5768e-05	-2.5718e-05	0.00015315	0.00034155	0.00040478	0.00030135	7.5017e-05	-0.00018229	-0.00037027	-1.5708	-1.5708	-1.5708	-1.5708
0.0001323	-3.39e-05	1.4176e-06	0.00018699	0.00035858	0.00039244	0.00026267	2.4793e-05	-0.00022467	-0.00038853	-1.5708	-1.5708	-1.5708	-1.5708
0.0001129	-3.0079e-05	2.9139e-05	0.00021807	0.00037029	0.00037463	0.00022077	-2.5032e-05	-0.00026317	-0.00040094	-1.5708	-1.5708	-1.5708	-1.5708
9.3863e-05	-2.4341e-05	5.7002e-05	0.00024592	0.00037655	0.00035168	0.00017633	-7.3746e-05	-0.00029731	-0.0004074	-1.5708	-1.5708	-1.5708	-1.5708
7.5605e-05	-1.6775e-05	8.4556e-05	0.00027015	0.00037735	0.00032399	0.00013	-0.00012067	-0.00032666	-0.0004079	-1.5708	-1.5708	-1.5708	-1.5708
5.8485e-05	-7.517e-06	0.00011135	0.00029041	0.00037271	0.00029204	8.2496e-05	-0.00016514	-0.00035088	-0.00040254	-1.5708	-1.5708	-1.5708	-1.5708
4.2811e-05	3.2552e-06	0.00013694	0.00030641	0.00036277	0.00025632	3.451e-05	-0.00020657	-0.00036968	-0.00039148	-1.5708	-1.5708	-1.5708	-1.5708
2.884e-05	1.5322e-05	0.00016091	0.00031794	0.00034774	0.00021743	-1.3258e-05	-0.00024441	-0.00038289	-0.00037497	-1.5708	-1.5708	-1.5708	-1.5708
1.6769e-05	2.8433e-05	0.00018284	0.00032484	0.00032788	0.00017595	-6.0123e-05	-0.00027816	-0.00039039	-0.00035332	-1.5708	-1.5708	-1.5708	-1.5708
6.7376e-06	4.2305e-05	0.00020238	0.00032704	0.00030354	0.00013253	-0.00010542	-0.0003074	-0.00039218	-0.00032693	-1.5708	-1.5708	-1.5708	-1.5708
-1.1742e-06	5.6636e-05	0.00021917	0.00032451	0.00027513	8.7814e-05	-0.00014853	-0.00033178	-0.0003883	-0.00029625	-1.5708	-1.5708	-1.5708	-1.5708
-6.9428e-06	7.111e-05	0.00023295	0.00031734	0.00024309	4.247e-05	-0.00018886	-0.00035102	-0.00037891	-0.00026178	-1.5708	-1.5708	-1.5708	-1.5708
-1.06e-05	8.54e-05	0.00024345	0.00030565	0.00020795	-2.8406e-06	-0.00022588	-0.00036493	-0.00036423	-0.00022409	-1.5708	-1.5708	-1.5708	-1.5708
-1.2228e-05	9.9179e-05	0.00025049	0.00028963	0.00017023	-4.7466e-05	-0.00025909	-0.00037339	-0.00034454	-0.00018377	-1.5708	-1.5708	-1.5708	-1.5708
-1.1959e-05	0.00011213	0.00025394	0.00026955	0.00013053	-9.0772e-05	-0.00028808	-0.00037636	-0.00032021	-0.00014142	-1.5708	-1.5708	-1.5708	-1.5708
-9.965e-06	0.00012393	0.0002537	0.00024573	8.9437e-05	-0.00013216	-0.0003125	-0.00037388	-0.00029166	-9.7706e-05	-1.5708	-1.5708	-1.5708	-1.5708
-6.4554e-06	0.0001343	0.00024977	0.00021854	4.7562e-05	-0.00017105	-0.00033206	-0.00036608	-0.00025936	-5.3262e-05	-1.5708	-1.5708	-1.5708	-1.5708
-1.6701e-06	0.00014298	0.00024218	0.00018841	5.5226e-06	-0.00020692	-0.00034656	-0.00035314	-0.00022385	-8.7433e-06	-1.5708	-1.5708	-1.5708	-1.5708
4.1274e-06	0.00014972	0.00023102	0.00015579	-3.6073e-05	-0.00023931	-0.00035587	-0.00033533	-0.00018567	3.521e-05	-1.5708	-1.5708	-1.5708	-1.5708
1.0657e-05	0.00015433	0.00021646	0.00012119	-7.6628e-05	-0.00026779	-0.00035992	-0.00031299	-0.00014542	7.7974e-05	-1.5708	-1.5708	-1.5708	-1.5708
1.7628e-05	0.00015664	0.00019869	8.5113e-05	-0.00011557	-0.00029202	-0.00035876	-0.0002865	-0.00010372	0.00011895	-1.5708	-1.5708	-1.5708	-1.5708
2.4748e-05	0.00015653	0.00017799	4.811e-05	-0.00015236	-0.0003117	-0.00035246	-0.00025632	-6.117e-05	0.00015759	-1.5708	-1.5708	-1.5708	-1.5708
3.1728e-05	0.00015394	0.00015464	1.0726e-05	-0.00018649	-0.00032662	-0.00034121	-0.00022293	-1.8411e-05	0.00019336	-1.5708	-1.5708	-1.5708	-1.5708
3.8291e-05	0.00014883	0.000129	-2.6494e-05	-0.0002175	-0.00033664	-0.00032524	-0.00018686	2.3943e-05	0.0002258	-1.5708	-1.5708	-1.5708	-1.5708
4.4174e-05	0.00014122	0.00010144	-6.3007e-05	-0.00024499	-0.00034168	-0.00030485	-0.00014868	6.529e-05	0.00025449	-1.5708	-1.5708	-1.5708	-1.5708
4.9138e-05	0.00013117	7.2392e-05	-9.8289e-05	-0.00026861	-0.00034175	-0.0002804	-0.00010896	0.00010505	0.00027908	-1.5708	-1.5708	-1.5708	-1.5708
5.2971e-05	0.0001188	4.2273e-05	-0.00013184	-0.00028807	-0.00033692	-0.00025231	-6.8299e-05	0.00014269	0.00029928	-1.5708	-1.5708	-1.5708	-1.5708
5.5492e-05	0.00010426	1.1538e-05	-0.00016318	-0.00030313	-0.00032733	-0.00022104	-2.7297e-05	0.00017768	0.00031487	-1.5708	-1.5708	-1.5708	-1.5708
5.6558e-05	8.7756e-05	-1.9354e-05	-0.00019189	-0.00031365	-0.0003132	-0.00018708	1.3451e-05	0.00020958	0.00032571	-1.5708	-1.5708	-1.5708	-1.5708
5.6059e-05	6.9508e-05	-4.9945e-05	-0.00021756	-0.00031953	-0.00029479	-0.00015097	5.3366e-05	0.00023796	0.0003317	-1.5708	-1.5708	-1.5708	-1.5708
5.3927e-05	4.979e-05	-7.9778e-05	-0.00023986	-0.00032076	-0.00027242	-0.00011327	9.1887e-05	0.00026249	0.00033284	-1.5708	-1.5708	-1.5708	-1.5708
5.0137e-05	2.8898e-05	-0.00010841	-0.0002585	-0.00031737	-0.0002465	-7.4524e-05	0.00012848	0.00028287	0.0003292	-1.5708	-1.5708	-1.5708	-1.5708
4.4701e-05	7.1508e-06	-0.00013543	-0.00027324	-0.00030948	-0.00021743	-3.532e-05	0.00016266	0.00029887	0.00032089	-1.5708	-1.5708	-1.5708	-1.5708
3.7672e-05	-1.5113e-05	-0.00016043	-0.00028391	-0.00029727	-0.00018569	3.7753e-06	0.00019396	0.00031034	0.00030812	-1.5708	-1.5708	-1.5708	-1.5708
2.9145e-05	-3.7543e-05	-0.00018305	-0.0002904	-0.00028097	-0.00015178	4.2203e-05	0.00022199	0.00031717	0.00029113	-1.5708	-1.5708	-1.5708	-1.5708
1.9247e-05	-5.9783e-05	-0.00020296	-0.00029266	-0.00026088	-0.0001162	7.942e-05	0.00024639	0.00031935	0.00027024	-1.5708	-1.5708	-1.5708	-1.5708
8.14e-06	-8.1477e-05	-0.00021988	-0.00029071	-0.00023733	-7.9512e-05	0.00011491	0.00026688	0.00031692	0.00024582	-1.5708	-1.5708	-1.5708	-1.5708
-3.9827e-06	-0.00010228	-0.00023358	-0.00028461	-0.00021071	-4.2244e-05	0.0001482	0.00028321	0.00030999	0.00021826	-1.5708	-1.5708	-1.5708	-1.5708
-1.6904e-05	-0.00012184	-0.00024387	-0.00027451	-0.00018146	-4.945e-06	0.00017884	0.00029523	0.00029873	0.00018801	-1.5708	-1.5708	-1.5708	-1.5708
-3.0384e-05	-0.00013985	-0.0002506	-0.0002606	-0.00015003	3.1849e-05	0.00020643	0.00030283	0.00028337	0.00015556	-1.5708	-1.5708	-1.5708	-1.5708
-4.4169e-05	-0.00015602	-0.00025371	-0.00024311	-0.00011689	6.7618e-05	0.00023062	0.00030597	0.00026419	0.00012139	-1.5708	-1.5708	-1.5708	-1.5708
-5.7992e-05	-0.00017006	-0.00025316	-0.00022236	-8.2569e-05	0.00010186	0.00025113	0.00030467	0.00024154	8.6036e-05	-1.5708	-1.5708	-1.5708	-1.5708
-7.1582e-05	-0.00018176	-0.00024899	-0.00019866	-4.7559e-05	0.00013412	0.00026772	0.00029903	0.0002158	5.0016e-05	-1.5708	-1.5708	-1.5708	-1.5708
-8.4668e-05	-0.0001909	-0.00024127	-0.00017241	-1.2377e-05	0.00016395	0.00028021	0.0002892	0.00018737	1.3859e-05	-1.5708	-1.5708	-1.5708	-1.5708
-9.6984e-05	-0.00019734	-0.00023015	-0.00014401	2.2467e-05	0.00019097	0.00028848	0.00027539	0.00015672	-2.1914e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00010827	-0.00020096	-0.0002158	-0.0001139	5.6478e-05	0.00021483	0.00029249	0.00025786	0.00012433	-5.6797e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.0001183	-0.00020168	-0.00019846	-8.2528e-05	8.918e-05	0.00023524	0.00029226	0.00023691	9.067e-05	-9.0304e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.00012684	-0.00019948	-0.00017841	-5.0372e-05	0.00012012	0.00025197	0.00028784	0.00021292	5.6259e-05	-0.00012198	-1.5708	-1.5708	-1.5708	-1.5708
-0.0001337	-0.00019439	-0.00015595	-1.7902e-05	0.00014888	0.00026482	0.00027937	0.00018626	2.16e-05	-0.00015139	-1.5708	-1.5708	-1.5708	-1.5708
-0.00013872	-0.00018647	-0.00013144	1.4409e-05	0.00017509	0.00027368	0.00026704	0.00015737	-1.2807e-05	-0.00017816	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014176	-0.00017584	-0.00010524	4.6099e-05	0.00019839	0.00027849	0.00025109	0.00012669	-4.6473e-05	-0.00020195	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014271	-0.00016263	-7.7755e-05	7.6717e-05	0.00021851	0.00027923	0.0002318	9.4698e-05	-7.8927e-05	-0.00022246	-1.5708	-1.5708	-1.5708	-1.5708
-0.00014153	-0.00014706	-4.9391e-05	0.00010584	0.0002352	0.00027597	0.0002095	6.187e-05	-0.00010972	-0.00023945	-1.5708	-1.5708	-1.5708	-1.5708
-0.00013817	-0.00012934	-2.0569e-05	0.00013306	0.00024827	0.00026881	0.00018457	2.869e-05	-0.00013845	-0.00025274	-1.5708	-1.5708	-1.5708	-1.5708
