-0.0015162	-0.0038081	-0.0078402	-0.011072	-0.012756	-0.012629	-0.010976	-0.0071606	-0.0032849	-0.00056181	0.0013787	0.0013822	0.0013248	0.0013228
-0.0015579	-0.0039486	-0.008114	-0.011439	-0.013157	-0.013	-0.011294	-0.0073638	-0.0033747	-0.00057529	0.0014108	0.0014149	0.001327	0.001325
-0.0015821	-0.0040389	-0.0082944	-0.011681	-0.013423	-0.013246	-0.011505	-0.0075009	-0.0034382	-0.00058686	0.0014308	0.0014314	0.0013365	0.0013346
-0.001592	-0.004068	-0.0083643	-0.011779	-0.013532	-0.013348	-0.011594	-0.0075618	-0.0034698	-0.0005948	0.0014443	0.0014374	0.0013525	0.0013508
-0.0015865	-0.0040412	-0.0083297	-0.011738	-0.013488	-0.013306	-0.01156	-0.0075444	-0.0034676	-0.00059804	0.0014604	0.0014496	0.0013722	0.0013706
-0.0015635	-0.0039691	-0.0082041	-0.01157	-0.013302	-0.013124	-0.011407	-0.0074494	-0.003431	-0.00059596	0.0014779	0.0014652	0.0013914	0.0013901
-0.0015233	-0.0038592	-0.0079954	-0.011283	-0.012975	-0.012802	-0.011129	-0.007274	-0.0033577	-0.0005874	0.0014897	0.0014762	0.0014063	0.0014056
-0.001467	-0.0037159	-0.0077086	-0.01088	-0.012509	-0.012334	-0.010723	-0.0070142	-0.003245	-0.00057116	0.001489	0.0014755	0.0014152	0.0014158
-0.0013961	-0.0035424	-0.0073471	-0.010364	-0.011905	-0.011718	-0.010186	-0.006668	-0.0030911	-0.00054645	0.0014727	0.00146	0.0014201	0.0014221
-0.0013122	-0.0033401	-0.0069147	-0.0097401	-0.011171	-0.010966	-0.0095263	-0.0062405	-0.002898	-0.00051338	0.0014425	0.0014314	0.0014241	0.0014269
-0.0012166	-0.0031092	-0.0064141	-0.009015	-0.010315	-0.01009	-0.0087584	-0.0057396	-0.0026689	-0.00047254	0.0014051	0.0013962	0.0014274	0.0014301
-0.0011098	-0.0028481	-0.0058455	-0.0081915	-0.0093457	-0.0091019	-0.0078921	-0.0051718	-0.0024066	-0.00042453	0.0013696	0.0013631	0.0014277	0.0014299
-0.00099192	-0.0025528	-0.0052071	-0.00727	-0.0082646	-0.0080078	-0.0069334	-0.0045411	-0.0021133	-0.00036993	0.0013444	0.0013406	0.0014228	0.0014245
-0.00086326	-0.0022172	-0.0044934	-0.0062472	-0.007071	-0.0068094	-0.0058846	-0.0038496	-0.00179	-0.00030904	0.0013331	0.0013336	0.0014121	0.0014132
-0.0007238	-0.0018384	-0.0037025	-0.005123	-0.0057666	-0.0055097	-0.0047489	-0.0031001	-0.0014382	-0.00024238	0.0013261	0.001328	0.0013967	0.0013974
-0.00056973	-0.0014266	-0.0028519	-0.0039183	-0.0043732	-0.0041281	-0.003543	-0.0023036	-0.0010632	-0.00017117	0.0013148	0.0013163	0.0013794	0.00138
-0.00040028	-0.00098795	-0.0019514	-0.002646	-0.0029044	-0.002677	-0.0022777	-0.0014674	-0.00066837	-9.6089e-05	0.0013033	0.0013046	0.001364	0.0013646
-0.00021627	-0.00052514	-0.001008	-0.0013162	-0.0013722	-0.0011679	-0.00096328	-0.00059838	-0.00025691	-1.768e-05	0.0012985	0.0012996	0.0013535	0.0013541
-2.0443e-05	-4.3058e-05	-3.332e-05	5.3051e-05	0.00020079	0.00037417	0.00037728	0.00028771	0.00016412	6.2873e-05	0.0013051	0.0013061	0.0013496	0.0013501
0.00017679	0.00043827	0.00093337	0.0014034	0.0017408	0.0018691	0.0016705	0.0011375	0.00056482	0.00013784	0.0013243	0.0013248	0.0013478	0.0013483
0.00036239	0.00089548	0.0018506	0.0026794	0.0031886	0.0032667	0.0028764	0.001926	0.00093306	0.00020464	0.0013528	0.0013525	0.001345	0.0013456
0.00053391	0.0013249	0.0027103	0.0038704	0.0045344	0.0045599	0.00399	0.0026506	0.0012684	0.00026373	0.0013839	0.0013826	0.0013427	0.0013436
0.00068973	0.0017233	0.0035069	0.0049702	0.0057726	0.0057453	0.005009	0.0033106	0.0015715	0.00031587	0.0014097	0.0014074	0.0013434	0.0013445
0.00082871	0.0020844	0.0042321	0.0059698	0.0068957	0.0068185	0.0059304	0.0039052	0.0018429	0.00036176	0.0014237	0.001422	0.0013485	0.0013497
0.00095167	0.0024007	0.0048731	0.0068548	0.0078902	0.0077695	0.0067465	0.0044302	0.0020814	0.00040155	0.001427	0.0014296	0.0013583	0.0013595
0.0010581	0.0026683	0.005424	0.0076186	0.00875	0.0085938	0.007454	0.0048841	0.0022866	0.00043532	0.0014345	0.0014395	0.0013714	0.0013726
0.001146	0.0028886	0.0058875	0.0082642	0.0094782	0.0092938	0.008055	0.0052688	0.0024602	0.00046359	0.001445	0.0014515	0.0013854	0.0013865
0.0012151	0.0030653	0.0062666	0.0087937	0.010076	0.0098687	0.0085484	0.005584	0.0026019	0.00048635	0.0014528	0.0014605	0.0013977	0.0013984
0.0012658	0.0032019	0.0065643	0.009209	0.010543	0.010316	0.0089314	0.0058279	0.0027112	0.00050329	0.0014526	0.0014611	0.0014065	0.0014064
0.0012996	0.0033022	0.0067841	0.0095127	0.010879	0.010631	0.0092001	0.0059984	0.0027868	0.00051399	0.0014414	0.0014504	0.0014121	0.0014106
0.0013182	0.0033699	0.0069304	0.0097091	0.011089	0.010817	0.0093558	0.006096	0.0028288	0.00051832	0.0014202	0.0014293	0.0014159	0.0014134
0.001324	0.0034087	0.0070084	0.0098051	0.011181	0.010883	0.0094065	0.0061254	0.0028393	0.00051657	0.0013934	0.0014019	0.0014187	0.0014157
0.0013192	0.0034207	0.0070219	0.0098064	0.011161	0.010838	0.0093601	0.0060911	0.0028201	0.00050916	0.0013673	0.0013747	0.0014195	0.0014164
0.0013058	0.0034054	0.0069719	0.0097155	0.011035	0.010687	0.0092218	0.0059966	0.002773	0.00049644	0.0013485	0.0013537	0.001417	0.001414
0.0012858	0.0033584	0.0068543	0.0095299	0.010801	0.010432	0.0089933	0.005843	0.0026985	0.00047862	0.0013407	0.0013419	0.0014103	0.0014077
0.0012606	0.0032733	0.0066623	0.0092437	0.010455	0.010071	0.0086737	0.0056303	0.002597	0.00045594	0.0013366	0.0013348	0.0013998	0.0013976
0.0012277	0.0031558	0.0064049	0.008868	0.010009	0.0096155	0.0082723	0.0053648	0.0024715	0.00042937	0.0013289	0.001327	0.0013871	0.0013852
0.0011846	0.0030114	0.0060901	0.0084117	0.009472	0.0090726	0.0077958	0.0050512	0.0023248	0.0003996	0.0013209	0.0013194	0.0013744	0.0013728
0.0011294	0.0028413	0.0057199	0.0078775	0.0088465	0.0084451	0.0072471	0.0046917	0.0021577	0.000367	0.0013175	0.0013164	0.0013641	0.0013628
0.0010606	0.0026445	0.0052938	0.0072655	0.0081328	0.0077328	0.0066265	0.0042869	0.0019707	0.00033166	0.0013225	0.0013216	0.0013576	0.0013568
0.00097711	0.0024193	0.0048106	0.0065748	0.0073303	0.0069347	0.0059333	0.0038363	0.0017634	0.00029339	0.001337	0.0013359	0.0013545	0.0013547
0.00087875	0.0021645	0.0042707	0.0058073	0.0064426	0.0060563	0.0051721	0.0033427	0.0015365	0.00025214	0.0013587	0.0013575	0.0013529	0.0013537
0.00076602	0.0018798	0.0036762	0.0049679	0.0054774	0.0051086	0.0043528	0.0028116	0.0012922	0.00020809	0.001383	0.0013818	0.001352	0.0013529
0.00064006	0.0015657	0.0030299	0.004062	0.004442	0.0041004	0.0034831	0.0022475	0.001032	0.00016126	0.001404	0.0014028	0.0013528	0.0013536
0.00050265	0.0012229	0.0023362	0.0030964	0.0033447	0.0030403	0.0025701	0.0016546	0.00075762	0.00011159	0.0014164	0.0014158	0.0013562	0.001357
0.00035601	0.00085467	0.0016018	0.0020807	0.0021965	0.0019383	0.0016226	0.0010384	0.00047106	5.9194e-05	0.0014194	0.001421	0.0013629	0.0013635
0.00020191	0.00046973	0.0008407	0.0010322	0.0010154	0.00081006	0.00065356	0.0004071	0.00017593	4.4877e-06	0.0014239	0.0014261	0.0013722	0.0013728
4.2594e-05	7.6959e-05	6.767e-05	-3.018e-05	-0.00017773	-0.00032478	-0.00032016	-0.00022851	-0.00012305	-5.1741e-05	0.0014311	0.0014331	0.0013828	0.0013833
-0.00011557	-0.00030881	-0.00069121	-0.0010699	-0.0013399	-0.0014251	-0.0012627	-0.00084296	-0.00041221	-0.00010615	0.0014369	0.0014384	0.0013927	0.0013931
-0.00026311	-0.00067006	-0.0014063	-0.0020488	-0.0024317	-0.0024575	-0.0021462	-0.0014175	-0.00068145	-0.00015617	0.0014371	0.0014379	0.0014002	0.0014004
-0.00039774	-0.0010031	-0.0020692	-0.0029555	-0.0034417	-0.0034115	-0.0029621	-0.0019467	-0.00092844	-0.00020137	0.0014293	0.0014292	0.0014041	0.0014046
-0.00051851	-0.0013068	-0.002676	-0.0037841	-0.0043623	-0.0042781	-0.0037018	-0.0024256	-0.001151	-0.00024131	0.0014139	0.0014128	0.0014055	0.0014068
-0.00062522	-0.0015812	-0.0032247	-0.0045309	-0.0051889	-0.0050525	-0.0043615	-0.0028518	-0.001348	-0.00027574	0.0013935	0.0013915	0.0014064	0.0014083
-0.00071835	-0.0018271	-0.0037149	-0.0051949	-0.0059205	-0.0057342	-0.0049412	-0.003225	-0.0015193	-0.00030465	0.0013728	0.0013701	0.0014067	0.001409
-0.00079892	-0.0020445	-0.0041458	-0.0057752	-0.0065562	-0.006323	-0.0054405	-0.0035451	-0.001665	-0.00032804	0.0013567	0.0013538	0.0014054	0.0014079
-0.00086849	-0.002232	-0.0045153	-0.0062694	-0.0070943	-0.0068178	-0.0058587	-0.0038116	-0.0017848	-0.00034587	0.0013478	0.0013466	0.0014016	0.0014041
-0.00092959	-0.0023861	-0.0048178	-0.0066713	-0.007529	-0.0072147	-0.0061925	-0.0040223	-0.0018778	-0.00035803	0.0013432	0.0013446	0.0013952	0.0013974
-0.00098201	-0.0025079	-0.0050563	-0.0069856	-0.0078657	-0.0075185	-0.0064461	-0.0041805	-0.001946	-0.00036516	0.001338	0.0013398	0.0013867	0.0013887
-0.0010252	-0.0026021	-0.0052372	-0.0072194	-0.0081115	-0.0077357	-0.0066249	-0.0042901	-0.0019914	-0.00036793	0.0013326	0.0013343	0.0013775	0.0013792
-0.0010586	-0.0026713	-0.0053638	-0.0073767	-0.0082705	-0.0078696	-0.0067324	-0.0043535	-0.0020157	-0.00036695	0.0013304	0.0013318	0.0013692	0.0013705
-0.0010819	-0.0027166	-0.0054379	-0.0074598	-0.0083452	-0.0079222	-0.0067702	-0.0043726	-0.0020201	-0.00036277	0.0013342	0.0013354	0.0013632	0.0013641
-0.0010943	-0.002738	-0.0054598	-0.0074693	-0.0083359	-0.0078931	-0.0067388	-0.0043481	-0.0020054	-0.00035576	0.0013449	0.0013462	0.0013601	0.0013603
-0.0010952	-0.0027347	-0.0054291	-0.0074052	-0.0082431	-0.0077825	-0.0066381	-0.0042806	-0.001972	-0.00034616	0.0013613	0.0013629	0.0013589	0.0013584
-0.0010841	-0.0027056	-0.0053454	-0.0072685	-0.0080691	-0.0075945	-0.006472	-0.0041723	-0.0019211	-0.00033429	0.0013802	0.0013822	0.0013585	0.0013575
-0.0010609	-0.0026491	-0.0052079	-0.0070596	-0.007816	-0.0073334	-0.0062445	-0.0040257	-0.0018537	-0.00032037	0.0013974	0.0013996	0.001359	0.0013578
-0.0010258	-0.0025625	-0.0050149	-0.006778	-0.0074847	-0.0070016	-0.0059577	-0.0038419	-0.0017701	-0.00030438	0.0014093	0.0014109	0.0013611	0.0013598
-0.00097959	-0.0024424	-0.0047635	-0.0064219	-0.0070745	-0.0065996	-0.0056122	-0.0036211	-0.0016702	-0.00028607	0.0014158	0.0014139	0.0013654	0.0013641
-0.00092332	-0.0022898	-0.0044555	-0.0059936	-0.0065878	-0.0061298	-0.0052099	-0.0033641	-0.0015538	-0.0002651	0.0014207	0.0014161	0.0013719	0.0013706
-0.00085666	-0.0021112	-0.0041005	-0.0055039	-0.0060356	-0.0056014	-0.0047584	-0.0030755	-0.0014227	-0.00024167	0.0014259	0.0014202	0.0013798	0.0013785
-0.0007804	-0.001912	-0.0037056	-0.0049614	-0.0054262	-0.0050216	-0.0042636	-0.0027586	-0.0012784	-0.00021586	0.0014296	0.0014235	0.0013879	0.0013867
-0.00069578	-0.0016962	-0.0032771	-0.0043731	-0.004767	-0.0043965	-0.0037307	-0.0024167	-0.0011219	-0.00018769	0.001429	0.001423	0.0013947	0.0013937
-0.00060412	-0.0014666	-0.0028199	-0.0037457	-0.0040651	-0.0037324	-0.0031648	-0.002053	-0.00095464	-0.00015729	0.0014223	0.0014166	0.0013992	0.0013986
-0.00050671	-0.0012256	-0.0023386	-0.0030855	-0.0033275	-0.0030359	-0.0025714	-0.0016709	-0.00077806	-0.00012485	0.0014092	0.0014043	0.0014012	0.001401
-0.00040472	-0.00097464	-0.0018375	-0.0023991	-0.002562	-0.0023149	-0.0019573	-0.0012747	-0.00059416	-9.0742e-05	0.001392	0.0013882	0.0014019	0.0014017
-0.00029919	-0.00071534	-0.0013211	-0.0016933	-0.0017773	-0.0015785	-0.0013306	-0.00086982	-0.00040543	-5.5489e-05	0.0013742	0.0013715	0.0014021	0.0014016
-0.00019107	-0.0004491	-0.00079374	-0.00097529	-0.00098176	-0.00083526	-0.00069898	-0.00046098	-0.00021417	-1.9597e-05	0.0013598	0.0013584	0.0014014	0.0014005
-8.1119e-05	-0.00017758	-0.00026065	-0.00025274	-0.00018466	-9.415e-05	-6.9806e-05	-5.3107e-05	-2.2767e-05	1.6372e-05	0.001352	0.0013518	0.001399	0.0013979
2.9788e-05	9.529e-05	0.00026896	0.00046054	0.00059786	0.00063021	0.00054483	0.00034605	0.00016522	5.1642e-05	0.00135	0.00135	0.0013947	0.0013934
0.00013696	0.00035818	0.00077632	0.0011404	0.0013407	0.0013161	0.0011263	0.00072333	0.00034257	8.4318e-05	0.0013475	0.0013471	0.0013885	0.0013873
0.00023776	0.00060397	0.0012507	0.0017744	0.0020321	0.0019534	0.001666	0.0010728	0.00050603	0.00011359	0.0013444	0.0013436	0.0013814	0.0013803
0.00033161	0.00083148	0.0016893	0.0023591	0.0026681	0.0025388	0.0021611	0.0013926	0.00065478	0.00013936	0.0013432	0.0013421	0.0013744	0.0013735
0.00041795	0.0010402	0.0020904	0.0028918	0.003246	0.0030694	0.0026093	0.0016815	0.00078834	0.00016165	0.0013462	0.0013451	0.0013686	0.0013679
0.00049624	0.0012299	0.0024529	0.0033706	0.0037634	0.0035429	0.0030089	0.0019383	0.00090643	0.00018058	0.0013546	0.0013534	0.0013649	0.0013646
0.00056596	0.0014002	0.0027754	0.0037938	0.0042179	0.0039564	0.0033572	0.002162	0.0010087	0.00019626	0.0013677	0.0013662	0.0013632	0.0013634
0.00062664	0.0015504	0.0030567	0.0041598	0.0046083	0.0043085	0.0036532	0.002352	0.0010953	0.0002089	0.0013829	0.0013812	0.0013626	0.0013631
0.00067789	0.0016796	0.0032956	0.0044677	0.0049341	0.0045999	0.0038981	0.0025093	0.0011668	0.00021884	0.001397	0.0013951	0.0013628	0.0013634
0.00071946	0.0017859	0.0034901	0.004716	0.0051946	0.004831	0.0040921	0.0026342	0.0012236	0.00022629	0.0014066	0.001405	0.001364	0.0013647
0.00075147	0.0018659	0.0036367	0.0049017	0.0053877	0.0050008	0.0042345	0.0027265	0.0012657	0.00023139	0.0014097	0.0014103	0.0013667	0.0013674
0.00077442	0.0019188	0.0037337	0.0050228	0.0055116	0.0051082	0.0043247	0.0027856	0.0012928	0.00023406	0.001411	0.0014138	0.001371	0.0013718
0.00078764	0.0019457	0.0037838	0.0050829	0.0055704	0.005157	0.0043658	0.0028136	0.0013059	0.00023453	0.0014136	0.0014175	0.0013766	0.0013774
0.00079118	0.0019494	0.0037904	0.005086	0.0055677	0.0051504	0.0043603	0.002812	0.0013057	0.00023293	0.0014157	0.0014203	0.0013829	0.0013837
0.00078552	0.0019325	0.0037568	0.0050354	0.0055069	0.0050908	0.0043103	0.0027821	0.0012927	0.0002293	0.0014149	0.0014199	0.0013889	0.0013896
0.0007714	0.0018974	0.0036859	0.0049344	0.005391	0.0049806	0.0042177	0.002725	0.0012672	0.00022359	0.0014096	0.0014148	0.0013937	0.0013942
0.00074968	0.0018457	0.0035803	0.004786	0.0052229	0.0048219	0.0040843	0.0026416	0.0012296	0.0002158	0.0013997	0.0014048	0.0013968	0.001397
0.00072123	0.0017789	0.0034423	0.0045931	0.0050055	0.0046171	0.0039115	0.002533	0.0011802	0.0002059	0.0013866	0.0013913	0.0013982	0.001398
0.00068686	0.0016979	0.0032741	0.0043588	0.0047423	0.0043696	0.0037024	0.0024008	0.0011197	0.000194	0.0013729	0.001377	0.0013985	0.0013981
0.00064726	0.0016031	0.0030775	0.0040859	0.0044371	0.0040835	0.0034608	0.0022474	0.0010493	0.00018027	0.0013616	0.0013648	0.0013979	0.0013976
0.00060299	0.001494	0.0028534	0.003777	0.0040934	0.0037628	0.00319	0.002075	0.00096973	0.0001649	0.0013555	0.0013572	0.0013962	0.0013961
0.00055449	0.0013693	0.0026023	0.0034339	0.0037138	0.0034105	0.002893	0.0018853	0.00088198	0.00014807	0.0013546	0.001354	0.0013931	0.0013932
0.00050173	0.0012301	0.0023272	0.0030609	0.0033036	0.0030318	0.0025738	0.0016812	0.00078741	0.00013019	0.0013529	0.0013521	0.0013887	0.0013889
0.00044466	0.0010805	0.0020334	0.0026645	0.0028692	0.0026323	0.0022373	0.0014656	0.00068744	0.00011153	0.0013508	0.0013503	0.0013834	0.0013836
0.00038345	0.00092313	0.0017253	0.0022499	0.0024162	0.0022168	0.0018875	0.0012412	0.00058332	9.24e-05	0.0013501	0.00135	0.0013778	0.001378
0.00031846	0.00075951	0.0014058	0.0018213	0.0019491	0.0017895	0.001528	0.0010104	0.00047619	7.3038e-05	0.0013527	0.0013529	0.0013727	0.0013728
0.00025021	0.00059085	0.0010779	0.0013828	0.0014727	0.0013545	0.0011623	0.00077528	0.00036706	5.3637e-05	0.0013595	0.0013598	0.0013689	0.001369
0.00017939	0.00041837	0.00074451	0.0009387	0.00099152	0.00091603	0.00079361	0.00053808	0.0002569	3.4342e-05	0.00137	0.0013703	0.0013668	0.0013668
0.00010685	0.0002434	0.00040885	0.00049346	0.00051057	0.00047866	0.0004258	0.0003011	0.00014673	1.5275e-05	0.0013823	0.0013827	0.0013662	0.0013662
3.3644e-05	6.7713e-05	7.4759e-05	5.2462e-05	3.5892e-05	4.7878e-05	6.331e-05	6.7081e-05	3.7739e-05	-3.4178e-06	0.0013939	0.0013943	0.0013663	0.0013664
-3.8768e-05	-0.00010577	-0.00025208	-0.0003765	-0.00042429	-0.00036943	-0.00028831	-0.00016061	-6.8645e-05	-2.1551e-05	0.0014022	0.0014026	0.0013672	0.0013672
-0.00010785	-0.00027174	-0.00056314	-0.00078345	-0.00086032	-0.0007651	-0.00062223	-0.00037754	-0.00017032	-3.876e-05	0.0014059	0.0014061	0.001369	0.001369
-0.0001726	-0.0004271	-0.00085306	-0.0011618	-0.0012653	-0.0011328	-0.00093286	-0.00057964	-0.00026503	-5.4536e-05	0.0014075	0.0014073	0.001372	0.001372
-0.00023211	-0.00056907	-0.0011185	-0.0015081	-0.0016361	-0.0014701	-0.0012181	-0.00076566	-0.00035224	-6.8862e-05	0.0014096	0.0014091	0.001376	0.001376
-0.00028564	-0.00069651	-0.0013578	-0.0018204	-0.0019707	-0.0017754	-0.0014768	-0.00093483	-0.00043166	-8.1765e-05	0.0014111	0.0014104	0.0013808	0.0013807
-0.00033275	-0.00080915	-0.0015701	-0.0020975	-0.002268	-0.0020475	-0.001708	-0.0010865	-0.00050303	-9.3247e-05	0.0014105	0.0014094	0.0013856	0.0013855
-0.00037322	-0.00090708	-0.0017549	-0.0023386	-0.0025269	-0.0022857	-0.0019108	-0.0012203	-0.00056612	-0.00010329	0.0014065	0.001405	0.0013899	0.0013898
-0.00040711	-0.00099072	-0.0019124	-0.0025437	-0.0027472	-0.0024892	-0.0020849	-0.0013356	-0.00062073	-0.00011185	0.0013987	0.0013969	0.0013931	0.001393
-0.00043464	-0.0010606	-0.0020428	-0.0027126	-0.0029287	-0.0026577	-0.0022297	-0.0014323	-0.00066666	-0.00011888	0.0013881	0.0013861	0.0013947	0.0013948
-0.00045619	-0.0011171	-0.0021466	-0.0028459	-0.0030715	-0.0027909	-0.0023448	-0.0015099	-0.00070373	-0.00012433	0.0013767	0.0013746	0.0013951	0.0013955
-0.00047218	-0.0011606	-0.002224	-0.0029439	-0.0031761	-0.0028893	-0.0024305	-0.0015687	-0.00073195	-0.00012818	0.0013668	0.0013648	0.0013948	0.0013953
-0.00048308	-0.0011905	-0.0022751	-0.0030069	-0.0032428	-0.0029533	-0.0024874	-0.0016088	-0.0007514	-0.00013044	0.0013605	0.0013591	0.0013938	0.0013943
-0.0004894	-0.0012061	-0.0022992	-0.0030346	-0.0032719	-0.0029834	-0.0025158	-0.0016304	-0.00076213	-0.00013112	0.0013577	0.001358	0.0013919	0.0013923
-0.00049133	-0.0012072	-0.0022968	-0.003028	-0.0032646	-0.0029808	-0.0025168	-0.0016343	-0.00076451	-0.00013035	0.0013563	0.0013572	0.001389	0.0013892
-0.00048876	-0.0011952	-0.0022701	-0.0029899	-0.0032237	-0.0029482	-0.0024925	-0.0016216	-0.00075916	-0.0001283	0.0013551	0.001356	0.0013852	0.0013854
-0.00048165	-0.001172	-0.0022216	-0.002923	-0.003152	-0.0028878	-0.0024448	-0.0015937	-0.00074668	-0.00012514	0.0013552	0.0013559	0.0013808	0.001381
-0.00046996	-0.0011387	-0.0021528	-0.0028293	-0.0030516	-0.0028014	-0.0023752	-0.0015516	-0.00072763	-0.00012105	0.0013578	0.0013583	0.0013765	0.0013766
-0.00045371	-0.0010957	-0.0020649	-0.0027105	-0.0029243	-0.0026907	-0.0022852	-0.0014962	-0.0007025	-0.00011618	0.0013635	0.0013639	0.0013728	0.0013729
-0.00043296	-0.0010434	-0.0019591	-0.0025682	-0.002772	-0.0025572	-0.0021761	-0.0014283	-0.00067173	-0.00011065	0.001372	0.0013725	0.0013702	0.0013703
-0.00040783	-0.00098199	-0.0018361	-0.0024039	-0.0025964	-0.0024025	-0.002049	-0.0013488	-0.00063567	-0.00010453	0.0013821	0.0013826	0.001369	0.001369
-0.00037857	-0.00091169	-0.0016973	-0.0022195	-0.0023995	-0.0022283	-0.0019053	-0.0012585	-0.00059472	-9.7875e-05	0.0013918	0.0013924	0.0013688	0.0013686
-0.00034556	-0.00083262	-0.0015437	-0.0020168	-0.0021837	-0.002037	-0.0017468	-0.0011585	-0.00054934	-9.074e-05	0.0013991	0.0013996	0.0013692	0.001369
-0.00030927	-0.00074473	-0.0013766	-0.0017979	-0.0019513	-0.0018307	-0.0015758	-0.0010501	-0.00050005	-8.3163e-05	0.0014028	0.0014028	0.0013704	0.0013702
-0.00027018	-0.00064983	-0.0011986	-0.0015662	-0.0017058	-0.0016127	-0.0013945	-0.00093478	-0.00044742	-7.5172e-05	0.0014044	0.0014034	0.0013724	0.0013722
-0.00022893	-0.00054984	-0.0010129	-0.0013252	-0.0014507	-0.0013856	-0.0012053	-0.00081376	-0.00039197	-6.677e-05	0.0014057	0.0014043	0.0013753	0.001375
-0.0001862	-0.00044702	-0.00082244	-0.0010785	-0.0011894	-0.0011524	-0.0010104	-0.00068846	-0.00033427	-5.8e-05	0.0014064	0.001405	0.0013788	0.0013785
-0.00014271	-0.00034324	-0.00063009	-0.00082922	-0.00092509	-0.00091558	-0.00081188	-0.00056019	-0.00027485	-4.8887e-05	0.0014054	0.001404	0.0013827	0.0013824
-9.9128e-05	-0.00023987	-0.00043815	-0.00058034	-0.00066073	-0.00067763	-0.00061181	-0.00043016	-0.00021426	-3.9468e-05	0.0014016	0.0014004	0.0013864	0.0013862
-5.6067e-05	-0.00013795	-0.00024865	-0.00033439	-0.00039894	-0.0004408	-0.00041198	-0.00029958	-0.00015302	-2.98e-05	0.0013949	0.001394	0.0013895	0.0013894
-1.4059e-05	-3.8373e-05	-6.3485e-05	-9.3985e-05	-0.00014241	-0.00020741	-0.00021428	-0.00016969	-9.172e-05	-1.9971e-05	0.0013859	0.0013853	0.0013917	0.0013916
2.6324e-05	5.7821e-05	0.00011505	0.00013788	0.00010575	1.9919e-05	-2.0849e-05	-4.1889e-05	-3.1045e-05	-1.0105e-05	0.0013762	0.001376	0.0013928	0.0013927
6.4257e-05	0.00014912	0.00028439	0.00035806	0.0003423	0.00023826	0.00016578	8.2129e-05	2.8159e-05	-3.8616e-07	0.0013678	0.0013679	0.001393	0.0013928
9.9465e-05	0.00023456	0.00044277	0.00056424	0.00056461	0.00044497	0.00034319	0.0002006	8.4922e-05	8.9512e-06	0.0013624	0.0013627	0.0013925	0.0013922
0.0001319	0.00031329	0.00058861	0.00075433	0.00077036	0.00063769	0.00050925	0.00031196	0.00013836	1.7686e-05	0.0013608	0.0013608	0.0013912	0.001391
0.00016153	0.00038485	0.00072101	0.00092713	0.00095822	0.00081511	0.00066278	0.00041536	0.00018805	2.5745e-05	0.0013605	0.0013601	0.0013892	0.0013889
0.00018823	0.00044854	0.00083916	0.0010818	0.0011273	0.00097639	0.00080301	0.00051023	0.0002337	3.3086e-05	0.00136	0.0013595	0.0013864	0.0013862
0.00021188	0.00050456	0.00094304	0.0012181	0.0012772	0.0011211	0.00092946	0.0005962	0.00027511	3.9697e-05	0.0013604	0.0013599	0.0013831	0.001383
0.0002324	0.00055307	0.0010326	0.0013359	0.0014078	0.0012487	0.0010418	0.00067298	0.00031217	4.5596e-05	0.0013627	0.0013622	0.0013796	0.0013795
0.00024966	0.00059417	0.0011079	0.0014351	0.0015189	0.0013592	0.0011397	0.00074038	0.00034481	5.0821e-05	0.0013675	0.0013669	0.0013763	0.0013762
0.00026358	0.00062784	0.0011689	0.0015157	0.0016103	0.0014522	0.0012231	0.00079824	0.00037299	5.5421e-05	0.0013745	0.001374	0.0013735	0.0013735
0.00027406	0.00065398	0.0012155	0.0015776	0.0016819	0.0015275	0.0012916	0.00084645	0.0003967	5.9441e-05	0.0013829	0.0013823	0.0013717	0.0013717
0.00028105	0.00067238	0.0012476	0.0016209	0.0017339	0.001585	0.0013452	0.00088486	0.0004159	6.2915e-05	0.001391	0.0013904	0.0013709	0.0013709
0.00028454	0.00068263	0.001265	0.0016455	0.0017661	0.0016247	0.0013836	0.0009134	0.00043057	6.5866e-05	0.0013972	0.0013966	0.0013708	0.0013709
0.0002846	0.00068405	0.0012674	0.0016513	0.0017788	0.0016466	0.0014069	0.00093209	0.00044074	6.8309e-05	0.0014001	0.0014	0.0013714	0.0013715
0.00028133	0.00067703	0.0012555	0.0016392	0.0017726	0.0016514	0.0014157	0.0009412	0.0004465	7.0249e-05	0.0014006	0.0014014	0.0013727	0.0013728
0.00027489	0.00066206	0.00123	0.0016102	0.0017485	0.0016398	0.0014105	0.00094101	0.00044793	7.1663e-05	0.001401	0.0014022	0.0013746	0.0013748
0.00026551	0.0006401	0.0011923	0.0015657	0.001708	0.0016129	0.001392	0.00093192	0.00044518	7.2552e-05	0.0014011	0.0014025	0.0013772	0.0013773
0.00025349	0.00061234	0.0011439	0.0015073	0.0016523	0.0015716	0.0013611	0.00091434	0.00043839	7.2889e-05	0.0014	0.0014014	0.0013801	0.0013803
0.00023917	0.00057966	0.0010861	0.0014363	0.0015829	0.0015169	0.0013184	0.00088864	0.00042766	7.2634e-05	0.0013967	0.0013982	0.0013833	0.0013834
0.00022293	0.0005428	0.0010199	0.0013542	0.0015008	0.0014497	0.0012646	0.00085521	0.00041312	7.175e-05	0.0013912	0.0013926	0.0013862	0.0013863
