-0.00095053	-0.0037197	-0.0028337	-0.00157	-0.0042042	-0.0032801	-0.00080635	4.6805e-05	-0.0010159	-0.0011761	-1.5708	-1.5708	-1.5708	-1.5708
-0.00051228	-0.0025807	-0.0021168	-0.0012028	-0.0032911	-0.0023062	-0.0001637	0.00011607	-0.0011553	-0.0012154	-1.5708	-1.5708	-1.5708	-1.5708
-3.8909e-05	-0.0014346	-0.0013872	-0.00079778	-0.0023414	-0.0013215	0.00045316	0.00017231	-0.001275	-0.0012365	-1.5708	-1.5708	-1.5708	-1.5708
0.00046317	-0.00029466	-0.00065268	-0.00035949	-0.0013674	-0.00033943	0.0010366	0.00021571	-0.0013737	-0.001239	-1.5708	-1.5708	-1.5708	-1.5708
0.00098692	0.00082647	7.8995e-05	0.00010666	-0.00038171	0.00062655	0.0015796	0.00024671	-0.0014504	-0.0012228	-1.5708	-1.5708	-1.5708	-1.5708
0.0015248	0.0019165	0.00080022	0.00059466	0.00060306	0.0015637	0.0020763	0.00026603	-0.0015045	-0.0011882	-1.5708	-1.5708	-1.5708	-1.5708
0.0020688	0.0029638	0.0015036	0.001098	0.0015743	0.0024598	0.0025217	0.00027458	-0.0015357	-0.0011358	-1.5708	-1.5708	-1.5708	-1.5708
0.0026109	0.0039575	0.002182	0.0016097	0.0025198	0.0033035	0.0029117	0.00027349	-0.001544	-0.0010663	-1.5708	-1.5708	-1.5708	-1.5708
0.0031428	0.0048877	0.0028287	0.0021226	0.0034275	0.0040847	0.0032431	0.00026401	-0.0015296	-0.00098073	-1.5708	-1.5708	-1.5708	-1.5708
0.0036563	0.0057453	0.0034373	0.0026292	0.0042862	0.0047941	0.0035141	0.00024754	-0.0014933	-0.00088051	-1.5708	-1.5708	-1.5708	-1.5708
0.0041434	0.0065223	0.0040018	0.0031219	0.0050852	0.0054238	0.0037234	0.00022553	-0.0014359	-0.00076713	-1.5708	-1.5708	-1.5708	-1.5708
0.0045964	0.0072117	0.0045168	0.0035932	0.0058148	0.0059671	0.003871	0.00019948	-0.0013585	-0.00064231	-1.5708	-1.5708	-1.5708	-1.5708
0.0050079	0.0078079	0.0049774	0.0040359	0.0064663	0.0064187	0.0039578	0.0001709	-0.0012628	-0.00050796	-1.5708	-1.5708	-1.5708	-1.5708
0.0053712	0.0083061	0.0053792	0.0044428	0.0070319	0.0067749	0.0039854	0.00014124	-0.0011502	-0.00036613	-1.5708	-1.5708	-1.5708	-1.5708
0.0056801	0.0087029	0.0057185	0.0048072	0.0075053	0.0070333	0.0039563	0.00011192	-0.0010228	-0.00021897	-1.5708	-1.5708	-1.5708	-1.5708
0.0059294	0.0089961	0.0059922	0.0051231	0.0078813	0.0071928	0.0038738	8.4252e-05	-0.00088252	-6.8725e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.0061145	0.0091846	0.006198	0.0053848	0.008156	0.0072541	0.0037417	5.9418e-05	-0.00073161	8.233e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.0062317	0.0092686	0.0063341	0.0055875	0.0083271	0.0072188	0.0035646	3.8462e-05	-0.00057237	0.00023191	-1.5708	-1.5708	-1.5708	-1.5708
0.0062782	0.0092491	0.0063995	0.0057271	0.0083935	0.0070903	0.0033473	2.2266e-05	-0.00040721	0.00037776	-1.5708	-1.5708	-1.5708	-1.5708
0.0062523	0.0091287	0.006394	0.0058004	0.0083555	0.0068728	0.0030951	1.1528e-05	-0.00023857	0.00051768	-1.5708	-1.5708	-1.5708	-1.5708
0.0061533	0.0089105	0.006318	0.005805	0.008215	0.0065719	0.0028136	6.7593e-06	-6.8913e-05	0.00064957	-1.5708	-1.5708	-1.5708	-1.5708
0.0059814	0.008599	0.0061726	0.0057395	0.0079748	0.0061942	0.0025085	8.2739e-06	9.933e-05	0.00077147	-1.5708	-1.5708	-1.5708	-1.5708
0.0057377	0.0081994	0.0059598	0.0056037	0.0076396	0.005747	0.0021855	1.6188e-05	0.00026377	0.00088155	-1.5708	-1.5708	-1.5708	-1.5708
0.0054247	0.0077177	0.0056821	0.005398	0.0072147	0.0052387	0.0018504	3.0421e-05	0.00042211	0.0009782	-1.5708	-1.5708	-1.5708	-1.5708
0.0050453	0.0071608	0.0053427	0.0051241	0.0067069	0.0046779	0.0015089	5.0706e-05	0.00057216	0.00106	-1.5708	-1.5708	-1.5708	-1.5708
0.0046037	0.006536	0.0049455	0.0047845	0.0061239	0.004074	0.0011664	7.6595e-05	0.00071188	0.0011257	-1.5708	-1.5708	-1.5708	-1.5708
0.0041048	0.0058513	0.0044949	0.0043828	0.0054743	0.0034366	0.00082808	0.00010748	0.00083941	0.0011745	-1.5708	-1.5708	-1.5708	-1.5708
0.0035541	0.0051153	0.0039959	0.0039234	0.0047675	0.0027755	0.00049871	0.0001426	0.00095306	0.0012055	-1.5708	-1.5708	-1.5708	-1.5708
0.002958	0.0043368	0.0034542	0.0034115	0.0040134	0.0021005	0.00018274	0.00018107	0.0010514	0.0012185	-1.5708	-1.5708	-1.5708	-1.5708
0.0023233	0.0035247	0.0028756	0.0028533	0.0032224	0.0014213	-0.00011587	0.0002219	0.0011331	0.0012133	-1.5708	-1.5708	-1.5708	-1.5708
0.0016576	0.0026885	0.0022665	0.0022554	0.0024055	0.00074727	-0.00039366	0.00026402	0.0011974	0.00119	-1.5708	-1.5708	-1.5708	-1.5708
0.00096863	0.0018374	0.0016336	0.0016252	0.0015735	8.7564e-05	-0.00064768	0.0003063	0.0012433	0.0011491	-1.5708	-1.5708	-1.5708	-1.5708
0.0002644	0.00098077	0.00098387	0.00097043	0.00073735	-0.00054932	-0.00087554	0.0003476	0.0012706	0.0010912	-1.5708	-1.5708	-1.5708	-1.5708
-0.00044678	0.00012769	0.00032445	0.00029934	-9.2036e-05	-0.0011555	-0.0010754	0.00038676	0.001279	0.0010172	-1.5708	-1.5708	-1.5708	-1.5708
-0.0011566	-0.00071283	-0.00033743	-0.00037963	-0.00090412	-0.0017236	-0.001246	0.00042263	0.0012685	0.00092836	-1.5708	-1.5708	-1.5708	-1.5708
-0.0018566	-0.0015321	-0.0009945	-0.0010579	-0.0016888	-0.0022474	-0.0013865	0.00045415	0.0012396	0.00082605	-1.5708	-1.5708	-1.5708	-1.5708
-0.0025388	-0.002322	-0.0016395	-0.0017268	-0.0024364	-0.0027213	-0.0014969	0.0004803	0.0011929	0.00071185	-1.5708	-1.5708	-1.5708	-1.5708
-0.0031952	-0.0030745	-0.0022654	-0.0023778	-0.0031381	-0.0031405	-0.0015773	0.00050017	0.0011292	0.00058753	-1.5708	-1.5708	-1.5708	-1.5708
-0.0038183	-0.0037823	-0.0028653	-0.0030026	-0.0037857	-0.0035014	-0.0016285	0.00051296	0.0010497	0.000455	-1.5708	-1.5708	-1.5708	-1.5708
-0.0044007	-0.0044389	-0.0034325	-0.0035933	-0.004372	-0.0038013	-0.0016518	0.00051801	0.00095557	0.00031627	-1.5708	-1.5708	-1.5708	-1.5708
-0.004936	-0.005038	-0.0039609	-0.0041423	-0.0048907	-0.0040384	-0.0016488	0.00051479	0.0008484	0.00017345	-1.5708	-1.5708	-1.5708	-1.5708
-0.0054179	-0.0055743	-0.0044445	-0.0046427	-0.0053366	-0.0042119	-0.0016212	0.00050297	0.00072987	2.8692e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.0058413	-0.0060432	-0.0048781	-0.0050881	-0.0057056	-0.004322	-0.0015715	0.00048235	0.0006018	-0.00011582	-1.5708	-1.5708	-1.5708	-1.5708
-0.0062012	-0.0064408	-0.0052569	-0.005473	-0.0059945	-0.0043697	-0.001502	0.00045293	0.00046614	-0.00025793	-1.5708	-1.5708	-1.5708	-1.5708
-0.006494	-0.006764	-0.0055768	-0.0057926	-0.0062015	-0.0043569	-0.0014153	0.00041487	0.00032493	-0.00039553	-1.5708	-1.5708	-1.5708	-1.5708
-0.0067163	-0.0070106	-0.0058342	-0.006043	-0.0063258	-0.0042863	-0.0013141	0.00036851	0.00018028	-0.00052658	-1.5708	-1.5708	-1.5708	-1.5708
-0.006866	-0.007179	-0.0060264	-0.0062212	-0.0063679	-0.0041613	-0.0012014	0.00031437	3.4315e-05	-0.00064916	-1.5708	-1.5708	-1.5708	-1.5708
-0.0069417	-0.0072687	-0.0061513	-0.0063253	-0.0063292	-0.0039861	-0.0010798	0.00025312	-0.00011082	-0.00076148	-1.5708	-1.5708	-1.5708	-1.5708
-0.0069427	-0.0072798	-0.0062077	-0.0063542	-0.0062121	-0.0037653	-0.00095223	0.00018559	-0.00025303	-0.00086193	-1.5708	-1.5708	-1.5708	-1.5708
-0.0068695	-0.0072134	-0.0061951	-0.0063079	-0.0060204	-0.0035038	-0.00082128	0.00011274	-0.00039026	-0.00094906	-1.5708	-1.5708	-1.5708	-1.5708
-0.006723	-0.0070711	-0.0061137	-0.0061874	-0.0057583	-0.0032074	-0.00068953	3.5641e-05	-0.00052056	-0.0010217	-1.5708	-1.5708	-1.5708	-1.5708
-0.0065053	-0.0068557	-0.0059647	-0.0059946	-0.0054311	-0.0028815	-0.00055938	-4.4515e-05	-0.0006421	-0.0010787	-1.5708	-1.5708	-1.5708	-1.5708
-0.0062192	-0.0065702	-0.0057499	-0.0057324	-0.0050449	-0.0025323	-0.00043301	-0.00012647	-0.00075317	-0.0011195	-1.5708	-1.5708	-1.5708	-1.5708
-0.0058682	-0.0062186	-0.005472	-0.0054046	-0.0046063	-0.0021657	-0.00031237	-0.00020891	-0.00085224	-0.0011434	-1.5708	-1.5708	-1.5708	-1.5708
-0.0054564	-0.0058055	-0.0051343	-0.0050159	-0.0041226	-0.0017877	-0.00019916	-0.00029047	-0.00093798	-0.0011503	-1.5708	-1.5708	-1.5708	-1.5708
-0.0049887	-0.005336	-0.0047409	-0.0045715	-0.0036013	-0.0014042	-9.482e-05	-0.0003698	-0.0010092	-0.0011401	-1.5708	-1.5708	-1.5708	-1.5708
-0.0044705	-0.0048157	-0.0042963	-0.0040775	-0.0030503	-0.0010209	-4.8895e-07	-0.00044555	-0.0010651	-0.0011131	-1.5708	-1.5708	-1.5708	-1.5708
-0.0039079	-0.0042507	-0.003806	-0.0035406	-0.0024778	-0.0006433	8.2965e-05	-0.0005164	-0.0011049	-0.0010698	-1.5708	-1.5708	-1.5708	-1.5708
-0.0033071	-0.0036476	-0.0032756	-0.002968	-0.0018918	-0.00027641	0.00015496	-0.00058112	-0.0011281	-0.0010109	-1.5708	-1.5708	-1.5708	-1.5708
-0.002675	-0.0030131	-0.0027115	-0.0023671	-0.0013006	7.5002e-05	0.00021519	-0.00063854	-0.0011346	-0.00093741	-1.5708	-1.5708	-1.5708	-1.5708
-0.0020186	-0.0023543	-0.0021201	-0.0017459	-0.00071204	0.0004067	0.00026363	-0.00068761	-0.0011245	-0.00085054	-1.5708	-1.5708	-1.5708	-1.5708
-0.0013451	-0.0016784	-0.0015085	-0.0011122	-0.00013379	0.00071491	0.00030049	-0.00072739	-0.0010979	-0.00075164	-1.5708	-1.5708	-1.5708	-1.5708
-0.00066193	-0.00099278	-0.00088383	-0.00047429	0.00042684	0.00099643	0.00032621	-0.00075709	-0.0010554	-0.00064226	-1.5708	-1.5708	-1.5708	-1.5708
2.3568e-05	-0.0003047	-0.00025323	0.0001599	0.00096299	0.0012486	0.00034144	-0.00077609	-0.00099778	-0.00052411	-1.5708	-1.5708	-1.5708	-1.5708
0.00070402	0.00037852	0.00037595	0.00078248	0.0014684	0.0014693	0.00034703	-0.00078392	-0.000926	-0.00039899	-1.5708	-1.5708	-1.5708	-1.5708
0.0013722	0.0010497	0.00099648	0.0013858	0.0019373	0.001657	0.00034395	-0.00078029	-0.00084122	-0.00026881	-1.5708	-1.5708	-1.5708	-1.5708
0.002021	0.001702	0.0016012	0.0019627	0.0023649	0.0018108	0.00033332	-0.0007651	-0.00074478	-0.00013553	-1.5708	-1.5708	-1.5708	-1.5708
0.0026438	0.0023286	0.0021834	0.0025062	0.0027467	0.0019304	0.00031633	-0.00073844	-0.00063819	-1.1569e-06	-1.5708	-1.5708	-1.5708	-1.5708
0.0032341	0.0029232	0.0027363	0.0030102	0.0030793	0.0020158	0.00029426	-0.00070058	-0.0005231	0.00013231	-1.5708	-1.5708	-1.5708	-1.5708
0.003786	0.0034798	0.0032538	0.0034689	0.0033601	0.0020678	0.00026837	-0.00065197	-0.00040125	0.00026289	-1.5708	-1.5708	-1.5708	-1.5708
0.0042939	0.0039931	0.0037302	0.0038774	0.003587	0.0020875	0.00023997	-0.00059323	-0.00027449	0.00038868	-1.5708	-1.5708	-1.5708	-1.5708
0.0047528	0.0044579	0.0041603	0.0042314	0.003759	0.0020765	0.0002103	-0.00052518	-0.00014473	0.00050785	-1.5708	-1.5708	-1.5708	-1.5708
0.0051583	0.00487	0.0045394	0.0045276	0.0038759	0.0020368	0.00018056	-0.00044876	-1.3876e-05	0.00061867	-1.5708	-1.5708	-1.5708	-1.5708
0.0055067	0.0052255	0.0048637	0.0047632	0.003938	0.0019707	0.00015186	-0.00036506	0.00011613	0.00071956	-1.5708	-1.5708	-1.5708	-1.5708
0.0057947	0.0055213	0.0051299	0.0049366	0.0039467	0.0018808	0.00012522	-0.0002753	0.00024339	0.00080912	-1.5708	-1.5708	-1.5708	-1.5708
0.0060199	0.0057548	0.0053353	0.0050466	0.0039038	0.0017699	0.00010152	-0.0001808	0.00036607	0.00088609	-1.5708	-1.5708	-1.5708	-1.5708
0.0061805	0.0059244	0.0054782	0.0050934	0.0038119	0.0016411	8.1511e-05	-8.296e-05	0.00048239	0.00094943	-1.5708	-1.5708	-1.5708	-1.5708
0.0062755	0.0060288	0.0055576	0.0050775	0.0036741	0.0014973	6.5785e-05	1.676e-05	0.00059071	0.00099831	-1.5708	-1.5708	-1.5708	-1.5708
0.0063045	0.0060677	0.0055733	0.0050006	0.0034942	0.0013418	5.4787e-05	0.00011686	0.00068949	0.0010321	-1.5708	-1.5708	-1.5708	-1.5708
0.0062678	0.0060414	0.0055257	0.004865	0.0032763	0.0011777	4.8793e-05	0.00021583	0.00077737	0.0010505	-1.5708	-1.5708	-1.5708	-1.5708
0.0061664	0.005951	0.0054162	0.0046737	0.0030248	0.0010082	4.792e-05	0.00031216	0.00085314	0.0010532	-1.5708	-1.5708	-1.5708	-1.5708
0.0060021	0.0057982	0.0052467	0.0044305	0.0027447	0.00083614	5.2121e-05	0.00040439	0.00091579	0.0010404	-1.5708	-1.5708	-1.5708	-1.5708
0.0057773	0.0055853	0.0050201	0.0041396	0.0024408	0.00066451	6.1199e-05	0.00049112	0.00096451	0.0010124	-1.5708	-1.5708	-1.5708	-1.5708
0.0054948	0.0053153	0.0047396	0.0038059	0.0021183	0.00049594	7.481e-05	0.00057101	0.0009987	0.00096979	-1.5708	-1.5708	-1.5708	-1.5708
0.0051584	0.0049918	0.0044094	0.0034347	0.0017826	0.0003329	9.2478e-05	0.00064283	0.001018	0.00091321	-1.5708	-1.5708	-1.5708	-1.5708
0.004772	0.0046189	0.0040339	0.0030317	0.0014386	0.00017759	0.00011361	0.0007055	0.0010222	0.00084366	-1.5708	-1.5708	-1.5708	-1.5708
0.0043402	0.0042013	0.0036183	0.0026028	0.0010916	3.1949e-05	0.00013752	0.00075803	0.0010114	0.00076227	-1.5708	-1.5708	-1.5708	-1.5708
0.0038681	0.0037441	0.003168	0.0021542	0.00074639	-0.00010239	0.00016343	0.00079961	0.00098584	0.00067034	-1.5708	-1.5708	-1.5708	-1.5708
0.0033611	0.0032527	0.0026889	0.0016921	0.00040771	-0.00022407	0.0001905	0.00082961	0.00094608	0.00056932	-1.5708	-1.5708	-1.5708	-1.5708
0.0028247	0.0027328	0.0021871	0.0012228	7.994e-05	-0.00033205	0.00021786	0.00084754	0.0008928	0.00046078	-1.5708	-1.5708	-1.5708	-1.5708
0.0022651	0.0021906	0.0016689	0.00075252	-0.00023288	-0.00042562	0.00024462	0.00085313	0.00082689	0.00034637	-1.5708	-1.5708	-1.5708	-1.5708
0.0016882	0.0016321	0.0011408	0.00028732	-0.00052711	-0.00050433	0.00026988	0.00084628	0.00074943	0.00022785	-1.5708	-1.5708	-1.5708	-1.5708
0.0011004	0.0010639	0.00060917	-0.00016697	-0.00079953	-0.00056806	0.00029277	0.00082709	0.00066166	0.00010699	-1.5708	-1.5708	-1.5708	-1.5708
0.00050789	0.00049205	8.0443e-05	-0.00060484	-0.0010474	-0.00061694	0.00031248	0.00079582	0.00056495	-1.4405e-05	-1.5708	-1.5708	-1.5708	-1.5708
-8.2996e-05	-7.6939e-05	-0.00043912	-0.0010211	-0.0012684	-0.00065138	0.00032823	0.00075295	0.00046079	-0.00013454	-1.5708	-1.5708	-1.5708	-1.5708
-0.0006661	-0.00063689	-0.00094347	-0.0014112	-0.0014607	-0.000672	0.00033936	0.00069912	0.00035079	-0.00025166	-1.5708	-1.5708	-1.5708	-1.5708
-0.0012354	-0.0011817	-0.0014268	-0.0017707	-0.0016231	-0.00067965	0.00034527	0.00063512	0.0002366	-0.00036406	-1.5708	-1.5708	-1.5708	-1.5708
-0.001785	-0.0017057	-0.0018838	-0.002096	-0.0017549	-0.00067534	0.00034548	0.00056193	0.00011995	-0.00047012	-1.5708	-1.5708	-1.5708	-1.5708
-0.0023095	-0.0022033	-0.0023094	-0.002384	-0.0018556	-0.00066026	0.00033964	0.00048064	2.5578e-06	-0.00056836	-1.5708	-1.5708	-1.5708	-1.5708
-0.0028035	-0.0026693	-0.0026992	-0.0026322	-0.0019256	-0.00063568	0.00032752	0.00039246	-0.00011384	-0.00065738	-1.5708	-1.5708	-1.5708	-1.5708
-0.0032623	-0.0030991	-0.003049	-0.0028386	-0.0019653	-0.00060299	0.00030902	0.00029871	-0.00022754	-0.00073596	-1.5708	-1.5708	-1.5708	-1.5708
-0.0036814	-0.0034883	-0.0033556	-0.0030019	-0.0019759	-0.00056361	0.00028419	0.0002008	-0.00033691	-0.00080304	-1.5708	-1.5708	-1.5708	-1.5708
-0.004057	-0.0038333	-0.0036161	-0.0031216	-0.0019587	-0.00051901	0.0002532	0.00010017	-0.00044038	-0.00085774	-1.5708	-1.5708	-1.5708	-1.5708
-0.0043856	-0.0041309	-0.0038284	-0.0031975	-0.0019155	-0.00047062	0.00021637	-1.6571e-06	-0.00053647	-0.00089937	-1.5708	-1.5708	-1.5708	-1.5708
-0.0046642	-0.0043784	-0.0039908	-0.0032302	-0.0018484	-0.00041987	0.00017413	-0.00010319	-0.00062386	-0.00092744	-1.5708	-1.5708	-1.5708	-1.5708
-0.0048907	-0.004574	-0.0041027	-0.0032208	-0.0017598	-0.0003681	0.00012705	-0.00020292	-0.00070133	-0.00094166	-1.5708	-1.5708	-1.5708	-1.5708
-0.0050632	-0.0047161	-0.0041636	-0.0031709	-0.001652	-0.00031657	7.5793e-05	-0.00029938	-0.00076785	-0.00094196	-1.5708	-1.5708	-1.5708	-1.5708
-0.0051807	-0.004804	-0.0041741	-0.0030827	-0.0015278	-0.00026645	2.1133e-05	-0.00039115	-0.00082253	-0.00092846	-1.5708	-1.5708	-1.5708	-1.5708
-0.0052426	-0.0048377	-0.0041351	-0.0029588	-0.00139	-0.00021876	-3.608e-05	-0.0004769	-0.00086469	-0.0009015	-1.5708	-1.5708	-1.5708	-1.5708
-0.005249	-0.0048176	-0.0040485	-0.0028022	-0.0012414	-0.00017442	-9.4924e-05	-0.00055538	-0.00089382	-0.0008616	-1.5708	-1.5708	-1.5708	-1.5708
-0.0052005	-0.0047449	-0.0039163	-0.0026161	-0.0010848	-0.00013415	-0.00015443	-0.00062546	-0.00090962	-0.00080947	-1.5708	-1.5708	-1.5708	-1.5708
-0.0050984	-0.0046213	-0.0037413	-0.0024043	-0.00092312	-9.8554e-05	-0.00021359	-0.00068614	-0.00091199	-0.00074599	-1.5708	-1.5708	-1.5708	-1.5708
-0.0049446	-0.0044491	-0.0035268	-0.0021705	-0.00075902	-6.8061e-05	-0.00027139	-0.00073656	-0.00090101	-0.00067222	-1.5708	-1.5708	-1.5708	-1.5708
-0.0047413	-0.0042311	-0.0032764	-0.0019188	-0.00059513	-4.2938e-05	-0.00032682	-0.00077603	-0.00087697	-0.00058933	-1.5708	-1.5708	-1.5708	-1.5708
-0.0044915	-0.0039705	-0.0029942	-0.0016532	-0.00043391	-2.3295e-05	-0.00037889	-0.00080402	-0.00084036	-0.00049863	-1.5708	-1.5708	-1.5708	-1.5708
-0.0041984	-0.0036711	-0.0026843	-0.0013779	-0.00027764	-9.0936e-06	-0.00042666	-0.00082017	-0.00079182	-0.00040153	-1.5708	-1.5708	-1.5708	-1.5708
-0.0038659	-0.0033371	-0.0023516	-0.0010969	-0.00012837	-1.493e-07	-0.00046923	-0.0008243	-0.00073219	-0.00029951	-1.5708	-1.5708	-1.5708	-1.5708
-0.003498	-0.0029729	-0.0020006	-0.00081437	1.2061e-05	3.8522e-06	-0.0005058	-0.00081642	-0.00066245	-0.00019414	-1.5708	-1.5708	-1.5708	-1.5708
-0.0030992	-0.0025833	-0.0016362	-0.00053407	0.00014209	3.3416e-06	-0.00053565	-0.00079671	-0.00058372	-8.6972e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.0026742	-0.0021732	-0.0012635	-0.00025973	0.00026041	-1.1484e-06	-0.00055816	-0.00076551	-0.00049723	2.0388e-05	-1.5708	-1.5708	-1.5708	-1.5708
-0.0022281	-0.0017477	-0.00088713	5.1762e-06	0.00036597	-9.0013e-06	-0.00057285	-0.00072336	-0.00040434	0.00012637	-1.5708	-1.5708	-1.5708	-1.5708
-0.0017659	-0.0013121	-0.00051206	0.00025748	0.00045803	-1.9535e-05	-0.00057933	-0.00067095	-0.00030646	0.00022943	-1.5708	-1.5708	-1.5708	-1.5708
-0.0012928	-0.00087148	-0.00014289	0.0004943	0.00053609	-3.2022e-05	-0.00057737	-0.0006091	-0.00020509	0.00032809	-1.5708	-1.5708	-1.5708	-1.5708
-0.00081415	-0.00043117	0.00021592	0.00071312	0.00059992	-4.5707e-05	-0.00056688	-0.00053878	-0.00010173	0.00042094	-1.5708	-1.5708	-1.5708	-1.5708
-0.00033521	3.7963e-06	0.0005602	0.00091176	0.00064955	-5.9827e-05	-0.00054789	-0.00046108	2.0787e-06	0.0005067	-1.5708	-1.5708	-1.5708	-1.5708
0.00013885	0.00042848	0.00088606	0.0010884	0.00068525	-7.3631e-05	-0.00052058	-0.00037719	0.00010481	0.00058418	-1.5708	-1.5708	-1.5708	-1.5708
0.00060296	0.00083817	0.00119	0.0012418	0.00070751	-8.6397e-05	-0.00048527	-0.00028838	0.00020497	0.00065232	-1.5708	-1.5708	-1.5708	-1.5708
0.0010522	0.0012284	0.0014688	0.0013708	0.000717	-9.7449e-05	-0.00044243	-0.000196	0.00030113	0.00071023	-1.5708	-1.5708	-1.5708	-1.5708
0.0014821	0.0015952	0.0017199	0.0014748	0.0007146	-0.00010617	-0.00039262	-0.00010141	0.00039191	0.00075718	-1.5708	-1.5708	-1.5708	-1.5708
0.0018881	0.0019346	0.0019409	0.0015537	0.00070131	-0.00011203	-0.00033655	-6.0276e-06	0.00047605	0.00079258	-1.5708	-1.5708	-1.5708	-1.5708
0.0022663	0.0022434	0.0021301	0.0016076	0.00067826	-0.00011457	-0.00027501	8.8745e-05	0.00055239	0.00081605	-1.5708	-1.5708	-1.5708	-1.5708
0.002613	0.0025186	0.0022861	0.001637	0.00064668	-0.00011343	-0.00020891	0.00018152	0.00061988	0.00082736	-1.5708	-1.5708	-1.5708	-1.5708
0.002925	0.0027579	0.0024081	0.0016427	0.00060786	-0.00010836	-0.00013922	0.00027096	0.00067764	0.00082649	-1.5708	-1.5708	-1.5708	-1.5708
0.0031994	0.0029593	0.0024957	0.001626	0.00056314	-9.9221e-05	-6.6977e-05	0.00035577	0.00072492	0.00081359	-1.5708	-1.5708	-1.5708	-1.5708
0.0034341	0.0031213	0.002549	0.0015881	0.00051385	-8.5969e-05	6.7385e-06	0.00043475	0.00076115	0.00078896	-1.5708	-1.5708	-1.5708	-1.5708
0.003627	0.0032431	0.0025686	0.0015309	0.00046134	-6.8682e-05	8.0813e-05	0.00050679	0.0007859	0.00075309	-1.5708	-1.5708	-1.5708	-1.5708
0.0037769	0.0033241	0.0025554	0.0014562	0.00040688	-4.7542e-05	0.00015413	0.00057088	0.00079895	0.00070665	-1.5708	-1.5708	-1.5708	-1.5708
0.0038829	0.0033645	0.0025109	0.0013659	0.00035172	-2.2835e-05	0.00022556	0.00062616	0.00080023	0.00065041	-1.5708	-1.5708	-1.5708	-1.5708
0.0039447	0.0033649	0.0024367	0.0012623	0.00029701	5.0587e-06	0.00029403	0.00067188	0.00078985	0.00058532	-1.5708	-1.5708	-1.5708	-1.5708
0.0039624	0.0033263	0.002335	0.0011476	0.00024379	3.567e-05	0.0003585	0.00070746	0.00076807	0.00051241	-1.5708	-1.5708	-1.5708	-1.5708
0.0039369	0.0032503	0.0022082	0.0010241	0.000193	6.8453e-05	0.00041797	0.00073246	0.00073536	0.00043285	-1.5708	-1.5708	-1.5708	-1.5708
0.0038691	0.0031387	0.0020589	0.00089405	0.00014547	0.0001028	0.00047153	0.00074661	0.0006923	0.00034787	-1.5708	-1.5708	-1.5708	-1.5708
0.0037608	0.0029939	0.0018899	0.00075981	0.00010187	0.00013805	0.00051838	0.0007498	0.00063964	0.00025877	-1.5708	-1.5708	-1.5708	-1.5708
0.0036139	0.0028186	0.0017043	0.00062358	6.2753e-05	0.00017349	0.00055778	0.00074207	0.00057824	0.0001669	-1.5708	-1.5708	-1.5708	-1.5708
0.003431	0.0026157	0.0015051	0.00048747	2.8509e-05	0.00020842	0.00058915	0.00072364	0.00050912	7.363e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.0032149	0.0023886	0.0012956	0.0003535	-5.9734e-07	0.00024211	0.000612	0.00069487	0.00043335	-1.9658e-05	-1.5708	-1.5708	-1.5708	-1.5708
0.0029687	0.0021406	0.0010789	0.00022352	-2.4446e-05	0.00027382	0.00062599	0.00065628	0.00035212	-0.0001116	-1.5708	-1.5708	-1.5708	-1.5708
0.0026958	0.0018755	0.00085818	9.9234e-05	-4.3047e-05	0.00030286	0.0006309	0.00060852	0.00026667	-0.00020088	-1.5708	-1.5708	-1.5708	-1.5708
0.0023999	0.0015969	0.00063659	-1.7864e-05	-5.654e-05	0.00032858	0.00062666	0.00055237	0.00017831	-0.00028622	-1.5708	-1.5708	-1.5708	-1.5708
0.002085	0.0013086	0.0004171	-0.00012647	-6.5174e-05	0.00035036	0.00061335	0.00048874	8.8348e-05	-0.00036642	-1.5708	-1.5708	-1.5708	-1.5708
0.0017549	0.0010146	0.00020253	-0.00022549	-6.9304e-05	0.00036765	0.00059115	0.00041863	-1.8821e-06	-0.00044037	-1.5708	-1.5708	-1.5708	-1.5708
0.0014139	0.00071845	-4.4478e-06	-0.00031405	-6.9374e-05	0.00037999	0.00056042	0.00034312	-9.1062e-05	-0.00050706	-1.5708	-1.5708	-1.5708	-1.5708
0.001066	0.00042401	-0.00020141	-0.0003915	-6.5899e-05	0.00038698	0.00052163	0.00026337	-0.0001779	-0.0005656	-1.5708	-1.5708	-1.5708	-1.5708
0.00071536	0.00013481	-0.00038616	-0.00045741	-5.9457e-05	0.00038833	0.00047536	0.00018058	-0.00026117	-0.00061525	-1.5708	-1.5708	-1.5708	-1.5708
0.00036612	-0.00014575	-0.00055676	-0.00051156	-5.0664e-05	0.00038384	0.00042232	9.5986e-05	-0.00033968	-0.00065538	-1.5708	-1.5708	-1.5708	-1.5708
2.2214e-05	-0.0004145	-0.00071158	-0.00055395	-4.0164e-05	0.00037342	0.0003633	1.085e-05	-0.00041236	-0.00068551	-1.5708	-1.5708	-1.5708	-1.5708
